best_epoch,best_validation_loss,bottleneck_dimension,channels,clean_median_absolute_peak_prominence_change,clean_median_absolute_relative_peak_width_change,clean_median_peak_shift_cm1,clean_reconstruction_first_derivative_mae,clean_reconstruction_median_row_correlation,clean_reconstruction_mse,clean_reconstruction_smooth_l1,clean_reconstruction_spectral_angle,clean_repeatable_peak_recall,configuration,corrupted_latent_cosine_drift,corrupted_median_absolute_peak_prominence_change,corrupted_median_absolute_relative_peak_width_change,corrupted_median_peak_shift_cm1,corrupted_prediction_agreement,corrupted_reconstruction_first_derivative_mae,corrupted_reconstruction_median_row_correlation,corrupted_reconstruction_mse,corrupted_reconstruction_smooth_l1,corrupted_reconstruction_spectral_angle,corrupted_repeatable_peak_recall,corrupted_target_balanced_accuracy,curriculum,execution_fingerprint,inner_fold,instrument_probe_increment_delta,latent_cross_instrument_separation_margin,latent_instrument_probe_increment,latent_same_master_cross_instrument_distance,latent_sensor_probe_increment,latent_target_balanced_accuracy,latent_target_macro_f1_supported,latent_target_macro_f1_union,loss_name,model_family,n_train,n_validation,outer_fold,parameter_count,raw_instrument_probe_increment,raw_same_master_cross_instrument_distance,raw_sensor_probe_increment,raw_target_balanced_accuracy,representation,run_identifier,run_seed,same_master_distance_delta,sensor_probe_increment_delta,stage,state_sha256,subset,target_balanced_accuracy_delta_from_raw
95,0.0120021385411101,64,8x16,0.0482424324727617,0.30273327778528,2.0,0.0204032034429789,0.951208872105772,0.0057200260587744,0.0028600130293872,0.0637015627257374,0.4759825327510917,c8x16_z64_spectral_composite_mixed_progressive,0.0185551736503839,0.0633964771404862,0.2780711354366149,2.0,0.8225806451612904,0.0204732253901819,0.9446566300458656,0.0082285850388393,0.0041142925194196,0.0735422698913162,0.4541484716157205,0.6170428360277984,mixed_progressive,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,4,-0.1001984126984126,0.2137316272792438,0.5154761904761905,0.4058616559172786,0.4327124183006536,0.7168453413754164,0.7030060898383879,0.7030060898383879,spectral_composite,dae,356,124,0,723889,0.6156746031746032,0.6494197382483371,0.4046498599439777,0.6608571566278334,arpls_minmax,strict_core__o0__i4__arpls_minmax__c8x16_z64_spectral_composite_mixed_progressive,1040748591,-0.2435580823310585,0.0280625583566759,dae_search_core,5519d1e97dd53cd0bffe48202bda2ec6729f19c48a9058ec77e06f85427ac082,strict_core,0.055988184747583
97,0.0091564201955067,64,16x32,0.052988052368164,0.2930108752492819,2.0,0.0162673673035322,0.9851261226487752,0.0042164188735537,0.0021082094367768,0.0540584208059706,0.6659192825112108,c16x32_z64_spectral_composite_gaussian_only,0.056974746286869,0.0633603213354945,0.4221308320138935,2.0,0.7796610169491526,0.0170164882966731,0.8872234185489265,0.0184138231063798,0.0092069115531899,0.1063061406345591,0.6434977578475336,0.5814285714285715,gaussian_only,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,0,-0.0104890604890605,0.0943869412195119,0.6391891891891892,0.4226408649642928,0.4750582750582751,0.7052380952380952,0.6930923562727962,0.6930923562727962,spectral_composite,dae,361,118,1,1450273,0.6496782496782497,0.7525689252534834,0.535897435897436,0.7433333333333333,minimal_minmax,strict_core__o1__i0__minimal_minmax__c16x32_z64_spectral_composite_gaussian_only,840989956,-0.3299280602891906,-0.0608391608391609,dae_search_core,16a719b63d5232e38c76fb4d6195c17c7847ac39a829ee7a3fc7b74219706f97,strict_core,-0.038095238095238
99,0.0109473107287944,64,16x32,0.0504634585231542,0.3594278110102432,2.0,0.0164238512199972,0.9784789422203888,0.0054913435215674,0.0027456717607837,0.0606627026956737,0.6771300448430493,c16x32_z64_spectral_composite_mixed_uniform,0.029190668836236,0.0555394474431523,0.3314533478089815,2.0,0.8559322033898306,0.0166330597351524,0.9595241289327784,0.0080012514745869,0.0040006257372934,0.0734919120556164,0.6748878923766816,0.7052380952380953,mixed_uniform,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,0,-0.0194980694980695,0.1636389424288872,0.6301801801801802,0.5728917481268153,0.4790209790209791,0.7285714285714286,0.7159331860086836,0.7159331860086836,spectral_composite,dae,361,118,1,1450273,0.6496782496782497,0.7525689252534834,0.535897435897436,0.7433333333333333,minimal_minmax,strict_core__o1__i0__minimal_minmax__c16x32_z64_spectral_composite_mixed_uniform,1383646871,-0.1796771771266681,-0.0568764568764568,dae_search_core,4e54d7b5abcec735a0c5e22dba7fc4a6a19da0c6ff71e32150000f1d6ad22f4b,strict_core,-0.0147619047619046
81,0.0117136414904715,64,16x32,0.0634950995445251,0.3545777031186243,2.0,0.0163072505829324,0.9786360014560096,0.0053408419162202,0.0026704209581101,0.0616008515732998,0.647982062780269,c16x32_z64_spectral_composite_mixed_progressive,0.033934261649847,0.0650615748018026,0.447145953639381,2.0,0.8305084745762712,0.0166058938121718,0.9454865369708814,0.0091942937234009,0.0045971468617004,0.0802957305533834,0.6502242152466368,0.62,mixed_progressive,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,0,-0.0880308880308881,0.1079897042252764,0.5616473616473616,0.4467002476463799,0.5020979020979022,0.6819047619047619,0.6727660508957115,0.6727660508957115,spectral_composite,dae,361,118,1,1450273,0.6496782496782497,0.7525689252534834,0.535897435897436,0.7433333333333333,minimal_minmax,strict_core__o1__i0__minimal_minmax__c16x32_z64_spectral_composite_mixed_progressive,463568103,-0.3058686776071035,-0.0337995337995338,dae_search_core,98e999701239048d08f6f2cc6fa308a8dd1313508051491d6295fa315e75209c,strict_core,-0.0614285714285713
99,0.0110565714411816,64,8x16,0.0572250303812325,0.3329103476434536,2.0,0.0180367658445171,0.9343407803022546,0.0048476670320836,0.0024238335160418,0.0681340325413767,0.5477941176470589,c8x16_z64_spectral_composite_gaussian_only,0.0660223439335823,0.0748051949776709,0.4358195527769692,2.0,0.7203389830508474,0.0188448035123433,0.8573571315681863,0.0165772095959124,0.0082886047979562,0.1134146907510976,0.5036764705882353,0.5938095238095238,gaussian_only,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,0,-0.1261261261261261,0.0757116934783985,0.4857142857142856,0.3246112937937264,0.4878787878787878,0.6976190476190476,0.6731345906291939,0.6731345906291939,spectral_composite,dae,361,118,1,723889,0.6118404118404118,0.6442009991958362,0.544988344988345,0.7547619047619047,arpls_minmax,strict_core__o1__i0__arpls_minmax__c8x16_z64_spectral_composite_gaussian_only,1892434167,-0.3195897054021098,-0.0571095571095571,dae_search_core,b0c55f4d07f637ba82e7533e54e50f81a319e6613babef22c8a5d0ea7d712096,strict_core,-0.0571428571428571
97,0.0114486340464929,64,8x16,0.0580953613389283,0.310949752210404,2.0,0.0178676517813151,0.9369326934743084,0.0049816055179616,0.0024908027589808,0.0670413711084315,0.5723039215686274,c8x16_z64_spectral_composite_mixed_uniform,0.0206899922341108,0.0626930706202983,0.3383950815131675,2.0,0.8220338983050848,0.0180160149430699,0.929541197529262,0.0067856090421975,0.0033928045210987,0.0767292276444098,0.5526960784313726,0.6933333333333335,mixed_uniform,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,0,-0.1132561132561131,0.1734972220896673,0.4985842985842986,0.3828423750751158,0.4988344988344987,0.7199999999999999,0.6988782290506429,0.6988782290506429,spectral_composite,dae,361,118,1,723889,0.6118404118404118,0.6442009991958362,0.544988344988345,0.7547619047619047,arpls_minmax,strict_core__o1__i0__arpls_minmax__c8x16_z64_spectral_composite_mixed_uniform,1015069663,-0.2613586241207203,-0.0461538461538462,dae_search_core,8987a5ff23b2035c9338f2e7e9e0ef760bd89ae7531ccba817389d94cefc7460,strict_core,-0.0347619047619048
94,0.0116351474455352,64,8x16,0.0532528946641832,0.3632494995693891,2.0,0.0182186540422305,0.9348604332032991,0.0048507923953219,0.0024253961976609,0.0668390790385279,0.5698529411764706,c8x16_z64_spectral_composite_mixed_progressive,0.0192703697830438,0.0628122552298009,0.3207671093162677,2.0,0.8728813559322034,0.0184481530642849,0.9258647558594744,0.0076716210415161,0.003835810520758,0.0800875056883259,0.5563725490196079,0.6533333333333333,mixed_progressive,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,0,-0.0968468468468468,0.1546536335131947,0.514993564993565,0.3891813202815897,0.546853146853147,0.6847619047619047,0.6672842790840188,0.6672842790840188,spectral_composite,dae,361,118,1,723889,0.6118404118404118,0.6442009991958362,0.544988344988345,0.7547619047619047,arpls_minmax,strict_core__o1__i0__arpls_minmax__c8x16_z64_spectral_composite_mixed_progressive,1980419230,-0.2550196789142464,0.0018648018648019,dae_search_core,a33c3bc804f4c54425d735204cf81aca9e5ad0d239da1fae8a57ee6461a623d0,strict_core,-0.07
90,0.0100992422901157,64,16x32,0.0592043474316597,0.4002038915920973,2.0,0.0194660597722561,0.9822065576995904,0.0052102120836898,0.0026051060418449,0.0556600840303353,0.5249110320284698,c16x32_z64_spectral_composite_gaussian_only,0.0459165684878826,0.0661066994071006,0.4754954858226227,2.0,0.7777777777777778,0.0199422179373832,0.888882738532668,0.0171099570705119,0.0085549785352559,0.098836641101538,0.5124555160142349,0.7127267573696144,gaussian_only,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,2,-0.0117724867724866,0.0777177089211459,0.6417879188712523,0.4308188597179386,0.4696581196581197,0.7505668934240363,0.6958617861559038,0.6958617861559038,spectral_composite,dae,362,117,1,1450273,0.653560405643739,0.7952524028053546,0.4831309041835357,0.6695578231292518,minimal_minmax,strict_core__o1__i2__minimal_minmax__c16x32_z64_spectral_composite_gaussian_only,785656782,-0.3644335430874159,-0.013472784525416,dae_search_core,58508f92af3822bff18f291aef2b1320fb623a7ec8eb55a35da65ca3a190e16f,strict_core,0.0810090702947844
59,0.0128581715094992,64,16x32,0.0816519260406494,0.4234057965454085,2.0,0.0194459923631245,0.9627028374419492,0.0070010688443844,0.0035005344221922,0.065588958957298,0.4857651245551601,c16x32_z64_spectral_composite_mixed_uniform,0.0258016772568225,0.0806774087250232,0.3761532540554124,2.0,0.8376068376068376,0.0194711783653282,0.9349867927781164,0.0102602261468817,0.0051301130734408,0.0786726920794411,0.4857651245551601,0.6011054421768707,mixed_uniform,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,2,-0.0665123456790124,0.0664334831014512,0.5870480599647265,0.4335189630837953,0.4365497076023392,0.6378117913832201,0.6032133082683275,0.6032133082683275,spectral_composite,dae,362,117,1,1450273,0.653560405643739,0.7952524028053546,0.4831309041835357,0.6695578231292518,minimal_minmax,strict_core__o1__i2__minimal_minmax__c16x32_z64_spectral_composite_mixed_uniform,807344477,-0.3617334397215592,-0.0465811965811965,dae_search_core,95952ca598acd35214ecc2e4e8a120b00f429045c35803c806bd078cc2a93014,strict_core,-0.0317460317460317
90,0.0123126961083875,64,16x32,0.0754325320012867,0.3635196614491346,2.0,0.0195539475383666,0.9684620243493748,0.006609431595732,0.003304715797866,0.0628129709824557,0.498220640569395,c16x32_z64_spectral_composite_mixed_progressive,0.0246261805295944,0.0725535149686038,0.4183885353243332,2.0,0.8034188034188035,0.0196252101983291,0.9443138740226918,0.0096017338931277,0.0048008669465638,0.0751172927736283,0.4822064056939502,0.6414965986394557,mixed_progressive,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,2,-0.036574074074074,0.0882175794392386,0.6169863315696649,0.4632369923646172,0.4741565452091767,0.6755102040816326,0.6389787764602796,0.6389787764602796,spectral_composite,dae,362,117,1,1450273,0.653560405643739,0.7952524028053546,0.4831309041835357,0.6695578231292518,minimal_minmax,strict_core__o1__i2__minimal_minmax__c16x32_z64_spectral_composite_mixed_progressive,1937030335,-0.3320154104407374,-0.0089743589743589,dae_search_core,ca6a53a4845fc6658c4b1bf2c85e1df61f5e2ab5a47a64cdf1ea0f881d4103b9,strict_core,0.0059523809523808
96,0.0118227529172331,64,8x16,0.0659858618018915,0.3856717378229448,2.0,0.0231437768666654,0.9398528234227916,0.0059628795724281,0.002981439786214,0.0650475533211203,0.3923585598824394,c8x16_z64_spectral_composite_gaussian_only,0.0654012039303779,0.0980153642594814,0.5631668812958133,2.0,0.6923076923076923,0.0237783489316343,0.8004711090764373,0.0141406354109044,0.0070703177054522,0.106663805692457,0.3409257898603968,0.6576530612244899,gaussian_only,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,2,-0.1405533509700177,0.129485505906022,0.4884369488536155,0.4736779187582177,0.4596266306792623,0.7597789115646257,0.7085622679607642,0.7085622679607642,spectral_composite,dae,362,117,1,723889,0.6289902998236332,0.7343894507846789,0.4989428699955016,0.7368197278911565,arpls_minmax,strict_core__o1__i2__arpls_minmax__c8x16_z64_spectral_composite_gaussian_only,737513546,-0.2607115320264611,-0.0393162393162392,dae_search_core,435b927712ffb9efa97ab467e1ab8f7e3a7046dc138665151c724e57ad444ee2,strict_core,0.0229591836734692
88,0.0132631043242847,64,8x16,0.0676579102873802,0.3237731924465816,2.0,0.0232138274272629,0.9359006107003508,0.0069425871851814,0.0034712935925907,0.0680309661504089,0.3945628214548126,c8x16_z64_spectral_composite_mixed_uniform,0.0195642001926898,0.0711533091962337,0.4359324950852792,2.0,0.8547008547008547,0.0232747257598373,0.9329592032244376,0.0084574524759077,0.0042287262379538,0.0760068269889394,0.3960323291697281,0.7266156462585034,mixed_uniform,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,2,-0.0899360670194002,0.1686322493655647,0.5390542328042329,0.5144775153843162,0.5305668016194331,0.7592120181405895,0.7122100122100122,0.7122100122100122,spectral_composite,dae,362,117,1,723889,0.6289902998236332,0.7343894507846789,0.4989428699955016,0.7368197278911565,arpls_minmax,strict_core__o1__i2__arpls_minmax__c8x16_z64_spectral_composite_mixed_uniform,883757994,-0.2199119354003627,0.0316239316239315,dae_search_core,0206859a18aeef8b13e1e36e0c6aacaa1817cb767eef1754be1e7f454a492bbe,strict_core,0.022392290249433
97,0.0131902331884345,64,8x16,0.0670581762678921,0.4014835610121786,2.0,0.0232093175198594,0.9339666696341274,0.0067004651966666,0.0033502325983333,0.0697044195516717,0.3497428361498897,c8x16_z64_spectral_composite_mixed_progressive,0.0180034413933753,0.0761113539338111,0.3524969796362258,2.0,0.8290598290598291,0.0232017486287119,0.9221521386289278,0.0095939184858616,0.0047969592429308,0.0803653707779024,0.3416605437178545,0.7179705215419502,mixed_progressive,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,2,-0.1441688712522046,0.1305797811038611,0.4848214285714285,0.3989601433959105,0.4891138101664418,0.7653061224489796,0.7217023677980147,0.7217023677980147,spectral_composite,dae,362,117,1,723889,0.6289902998236332,0.7343894507846789,0.4989428699955016,0.7368197278911565,arpls_minmax,strict_core__o1__i2__arpls_minmax__c8x16_z64_spectral_composite_mixed_progressive,1476973102,-0.3354293073887683,-0.0098290598290597,dae_search_core,779369567b2742ced11bc1dedcba810df038356c0c15ee235e3b178cb319f120,strict_core,0.028486394557823
82,0.0097718716909488,64,16x32,0.0491349622607231,0.2851101737697842,2.0,0.0159719270029319,0.9742456246099372,0.0048605018696681,0.002430250934834,0.0580825230264968,0.6483516483516484,c16x32_z64_spectral_composite_gaussian_only,0.0521414913237094,0.0727986032143235,0.3792833122087607,2.0,0.8416666666666667,0.0166773168556483,0.8608579387851835,0.0195594938485404,0.0097797469242702,0.115090971603591,0.621978021978022,0.6497252747252747,gaussian_only,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,3,-0.0531249999999999,0.0924684897136739,0.6125,0.4266727624031213,0.4127660059239006,0.682020757020757,0.678054307276908,0.678054307276908,spectral_composite,dae,359,120,1,1450273,0.665625,0.773200692726182,0.4065178096757043,0.6498321123321124,minimal_minmax,strict_core__o1__i3__minimal_minmax__c16x32_z64_spectral_composite_gaussian_only,1890945806,-0.3465279303230606,0.0062481962481963,dae_search_core,11d279f4a0a385bccd14518fac860dcce51689b7b947ddfe4da40e25c7677fc5,strict_core,0.0321886446886446
56,0.0124560124551256,64,16x32,0.0585396755486726,0.2983400494435074,2.0,0.0159179812357033,0.962582453871248,0.0064590790212365,0.0032295395106182,0.0662392800205613,0.6351648351648351,c16x32_z64_spectral_composite_mixed_uniform,0.0282504837960004,0.0616671424359083,0.2570044988895206,2.0,0.8333333333333334,0.016103966463814,0.9466675948677126,0.0089435384747075,0.0044717692373537,0.0818879858522248,0.6285714285714286,0.5777472527472527,mixed_uniform,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,3,-0.1395833333333334,0.1297050424454998,0.5260416666666666,0.5909214895088356,0.4265128730918205,0.6218711843711844,0.6112833471946771,0.6112833471946771,spectral_composite,dae,359,120,1,1450273,0.665625,0.773200692726182,0.4065178096757043,0.6498321123321124,minimal_minmax,strict_core__o1__i3__minimal_minmax__c16x32_z64_spectral_composite_mixed_uniform,1965040391,-0.1822792032173463,0.0199950634161162,dae_search_core,3aa3024d2449fc83bfcc8b598d1be14169345a3ad3ebf37b25c96613ed04029a,strict_core,-0.0279609279609279
78,0.0114123104761044,64,16x32,0.0490718188229948,0.2637167498923434,2.0,0.0160367301874345,0.9690055987727888,0.0057729328460629,0.0028864664230314,0.0626250934853843,0.6505494505494506,c16x32_z64_spectral_composite_mixed_progressive,0.0289258249104022,0.0577131509780883,0.2738319347914972,2.0,0.85,0.0162419833931986,0.948845568504186,0.0095747648837281,0.004787382441864,0.0821785795831363,0.6615384615384615,0.6627747252747254,mixed_progressive,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,3,-0.0666666666666667,0.1233319799566441,0.5989583333333333,0.479547370355446,0.4456060606060605,0.7069749694749694,0.7017968803683089,0.7017968803683089,spectral_composite,dae,359,120,1,1450273,0.665625,0.773200692726182,0.4065178096757043,0.6498321123321124,minimal_minmax,strict_core__o1__i3__minimal_minmax__c16x32_z64_spectral_composite_mixed_progressive,665983473,-0.2936533223707359,0.0390882509303562,dae_search_core,4c51f01a0212fe8c52b98ceecdf42545971a376adab1d27009e63cb3750c5b9d,strict_core,0.057142857142857
94,0.0109208991751074,64,8x16,0.0521817579865455,0.2247234255881234,2.0,0.0182069762288765,0.9590990722337414,0.0053419222391324,0.0026709611195662,0.0642458789433326,0.4818376068376068,c8x16_z64_spectral_composite_gaussian_only,0.0634881034493446,0.0831530853174626,0.3393879785311342,2.0,0.725,0.0188781452551962,0.8442783709334905,0.016102311574989,0.0080511557874945,0.1179901621930227,0.4476495726495726,0.6533272283272283,gaussian_only,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,3,-0.0380208333333333,0.1349101899808708,0.5507440476190475,0.4056760945937017,0.3944890635680109,0.6730158730158731,0.6673117195505124,0.6673117195505124,spectral_composite,dae,359,120,1,723889,0.5887648809523809,0.6775316464734245,0.3909622541201488,0.6947191697191697,arpls_minmax,strict_core__o1__i3__arpls_minmax__c8x16_z64_spectral_composite_gaussian_only,775528668,-0.2718555518797227,0.0035268094478621,dae_search_core,1b129dc817508f17b064dc43a8b22e3902b4383344def3fd689a906d8e589dd5,strict_core,-0.0217032967032966
99,0.012477849299709,64,8x16,0.0613917685113847,0.2556169374745747,2.0,0.0182608812089384,0.9541597153473524,0.0061884996553963,0.0030942498276981,0.0694697291286878,0.4914529914529914,c8x16_z64_spectral_composite_mixed_uniform,0.0165366884320974,0.0667476132512092,0.259000293138685,2.0,0.8916666666666667,0.018326895925603,0.9480904804705106,0.0086031729661307,0.0043015864830653,0.080937302663237,0.4818376068376068,0.657493894993895,mixed_uniform,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,3,-0.1416666666666666,0.1656287303349841,0.4470982142857143,0.3875592915745048,0.4112977519556465,0.6482905982905983,0.6428764173855338,0.6428764173855338,spectral_composite,dae,359,120,1,723889,0.5887648809523809,0.6775316464734245,0.3909622541201488,0.6947191697191697,arpls_minmax,strict_core__o1__i3__arpls_minmax__c8x16_z64_spectral_composite_mixed_uniform,883302732,-0.2899723548989196,0.0203354978354977,dae_search_core,053a323785bd9c474d63d014d3b96fcc6c0ee772af770ea8e1b75179895c19da,strict_core,-0.0464285714285713
90,0.0121573492263754,64,8x16,0.0478766852174885,0.2327116237467086,2.0,0.0182099936826315,0.956396265950811,0.0058765553276191,0.0029382776638095,0.0668334451130572,0.5085470085470085,c8x16_z64_spectral_composite_mixed_progressive,0.0218629352748394,0.0601225300924852,0.2717113258524771,2.0,0.8583333333333333,0.0183815036149886,0.9523428434081348,0.0080884986187965,0.0040442493093982,0.0795049149712825,0.5042735042735043,0.6427808302808302,mixed_progressive,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,3,-0.1234374999999999,0.1866840661103754,0.4653273809523809,0.4600783718841059,0.4015647072226018,0.6887667887667888,0.6886646916831249,0.6886646916831249,spectral_composite,dae,359,120,1,723889,0.5887648809523809,0.6775316464734245,0.3909622541201488,0.6947191697191697,arpls_minmax,strict_core__o1__i3__arpls_minmax__c8x16_z64_spectral_composite_mixed_progressive,1977898550,-0.2174532745893185,0.010602453102453,dae_search_core,a5cc87dd5ce9e237570f226d7931ea29e7926f78aefc4300c84aeb591f3b4508,strict_core,-0.0059523809523809
