identifier,chemical_dimension,nuisance_dimension,chemical_supervision_weight,instrument_supervision_weight,sensor_supervision_weight,condition_decoder,instrument_adversary_weight,sensor_adversary_weight,same_master_consistency_weight,cross_reconstruction_weight,dependence_weight,beta_target,maximum_epoch,learning_rate,weight_decay,batch_size,gradient_clip_norm,kl_normalization_divisor,checkpoint_epoch,representation,model_family,run_seed,n_train,n_validation,parameter_count,state_sha256,raw_target_balanced_accuracy,raw_instrument_probe_increment,raw_sensor_probe_increment,raw_same_master_cross_instrument_distance,real_pair_count,chemical_real_pair_correlation_distance,chemical_target_balanced_accuracy,chemical_target_macro_f1_supported,chemical_instrument_probe_increment,chemical_sensor_probe_increment,chemical_same_master_cross_instrument_distance,chemical_different_target_cross_instrument_distance,chemical_cross_instrument_separation_margin,nuisance_target_balanced_accuracy,nuisance_target_macro_f1_supported,nuisance_instrument_probe_increment,nuisance_sensor_probe_increment,nuisance_same_master_cross_instrument_distance,nuisance_different_target_cross_instrument_distance,nuisance_cross_instrument_separation_margin,union_target_balanced_accuracy,union_target_macro_f1_supported,union_instrument_probe_increment,union_sensor_probe_increment,union_same_master_cross_instrument_distance,union_different_target_cross_instrument_distance,union_cross_instrument_separation_margin,corrupted_chemical_target_balanced_accuracy,corrupted_chemical_prediction_agreement,corrupted_chemical_cosine_drift,corrupted_nuisance_target_balanced_accuracy,corrupted_nuisance_prediction_agreement,corrupted_nuisance_cosine_drift,corrupted_union_target_balanced_accuracy,corrupted_union_prediction_agreement,corrupted_union_cosine_drift,chemical_vae_kl_unnormalized_per_observation,chemical_vae_kl_normalized,chemical_vae_mean_kl_per_latent_dimension,chemical_vae_median_kl_per_latent_dimension,chemical_vae_max_kl_per_latent_dimension,chemical_vae_active_units_var_mu_gt_0_01,chemical_vae_dimensions_mean_kl_gt_0_01,chemical_vae_posterior_mean_absolute_mu,chemical_vae_posterior_mean_log_variance,chemical_vae_posterior_sample_reconstruction_variability,nuisance_vae_kl_unnormalized_per_observation,nuisance_vae_kl_normalized,nuisance_vae_mean_kl_per_latent_dimension,nuisance_vae_median_kl_per_latent_dimension,nuisance_vae_max_kl_per_latent_dimension,nuisance_vae_active_units_var_mu_gt_0_01,nuisance_vae_dimensions_mean_kl_gt_0_01,nuisance_vae_posterior_mean_absolute_mu,nuisance_vae_posterior_mean_log_variance,nuisance_vae_posterior_sample_reconstruction_variability,union_vae_kl_unnormalized_per_observation,union_vae_kl_normalized,union_vae_mean_kl_per_latent_dimension,union_vae_median_kl_per_latent_dimension,union_vae_max_kl_per_latent_dimension,union_vae_active_units_var_mu_gt_0_01,union_vae_dimensions_mean_kl_gt_0_01,union_vae_posterior_mean_absolute_mu,union_vae_posterior_mean_log_variance,union_vae_posterior_sample_reconstruction_variability,partition_cross_covariance_mean_square,partition_maximum_canonical_correlation,clean_reconstruction_mse,clean_reconstruction_smooth_l1,clean_reconstruction_spectral_angle,clean_reconstruction_median_row_correlation,clean_reconstruction_first_derivative_mae,clean_repeatable_peak_recall,clean_median_peak_shift_cm1,clean_median_absolute_relative_peak_width_change,clean_median_absolute_peak_prominence_change,corrupted_reconstruction_mse,corrupted_reconstruction_smooth_l1,corrupted_reconstruction_spectral_angle,corrupted_reconstruction_median_row_correlation,corrupted_reconstruction_first_derivative_mae,corrupted_repeatable_peak_recall,corrupted_median_peak_shift_cm1,corrupted_median_absolute_relative_peak_width_change,corrupted_median_absolute_peak_prominence_change,cross_reconstruction_reconstruction_mse,cross_reconstruction_reconstruction_smooth_l1,cross_reconstruction_reconstruction_spectral_angle,cross_reconstruction_reconstruction_median_row_correlation,cross_reconstruction_reconstruction_first_derivative_mae,cross_reconstruction_repeatable_peak_recall,cross_reconstruction_median_peak_shift_cm1,cross_reconstruction_median_absolute_relative_peak_width_change,cross_reconstruction_median_absolute_peak_prominence_change,stage,outer_fold,inner_fold
zc48__zn16__chem0p005__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0__e500,48,16,0.005,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,1502471361,357,124,1169412,4aeb68cef99dcbda371f6654780119b086351cfe72fc3655a64997a918161dd2,0.6738343110523562,0.6122354497354497,0.38020541549953324,0.6494197382483371,124,0.6301454901695251,0.6068462135191458,0.6027572566255431,0.6300925925925925,0.37918767507002804,0.6864559463290281,1.0389271451168827,0.3524711987878546,0.4904121567655403,0.49439786737205704,0.41441798941798946,0.1982913165266107,0.8320287938727889,0.8726742078916099,0.040645414018820936,0.5958572025301349,0.5904083239272218,0.5772486772486772,0.39791783380018675,0.6963366473830024,1.0343901100690662,0.33805346268606384,0.6322405142893864,0.6451612903225806,0.20273669064044952,0.4230970053338475,0.5564516129032258,0.3002462387084961,0.6163674984163706,0.6370967741935484,0.20481999218463898,19.01212043841851,0.013570392889663462,0.39608584246705236,0.07025213834519084,2.7449917557199397,47,48,0.3755669126720973,-0.8178375014694608,,1.583961966247812,0.0011305938374359828,0.09899762289048829,0.01364268850714358,1.3743755187074815,3,11,0.1337284402210527,-0.2736980711949708,,20.596082404666326,0.014700986727099448,0.3218137875729113,0.04191154225245958,2.7449917557199397,50,59,0.31510729455933617,-0.6818026439008382,0.022980807349085808,0.0354407767759002,0.9920869122411234,0.006870981795450777,0.0034354908977253886,0.06752996655230765,0.9457789037881665,0.02043216498957165,0.5109170305676856,2.0,0.24172919047974747,0.058137556072324514,0.015470317929393454,0.007735158964696727,0.10881613759446424,0.8741764126843767,0.02117887170960394,0.46200873362445416,2.0,0.41643872657573056,0.07651640474796295,0.05863824885199883,0.029319124425999415,0.19138781770732766,0.37584615690968565,0.026514247128320546,0.41247002398081534,2.0,0.5756704103831963,0.10104133747518063,controls,2,4
zc48__zn16__chem0p005__ni0p0025__ns0p0025__cond1__ai0__as0__pair0__xrec0__dep0__e500,48,16,0.005,0.0025,0.0025,True,0.0,0.0,0.0,0.0,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,1502471361,357,124,1169412,3e582dc942f482cb694bffa465b66095c94c0ebabf1d3d506d5adc9041981e96,0.6738343110523562,0.6122354497354497,0.38020541549953324,0.6494197382483371,124,0.5327364802360535,0.6270437999761308,0.6222674176053399,0.44437830687830693,0.3394327731092437,0.5637067639550497,1.052961790442608,0.48925502648755836,0.525849881113039,0.5274404948688446,0.6636243386243387,0.37628384687208216,0.8429440512213596,1.028188507973048,0.18524445675168832,0.641783029001074,0.6368220853951166,0.6761243386243386,0.3754435107376284,0.7290656854940015,1.0439558606351997,0.3148901751411982,0.5871650279545015,0.6370967741935484,0.20370088517665863,0.4609296822642687,0.6290322580645161,0.25932255387306213,0.642095738430325,0.6612903225806451,0.2252884805202484,10.436466261480094,0.007449297831177797,0.21742638044750184,0.05146669165022047,1.9079483994794773,47,47,0.30512518166150465,-0.4944624603733407,,13.927626448295007,0.009941203746106356,0.8704766530184377,0.6855404879626403,2.5995454993821734,16,16,0.735312848295221,-1.5100111739255577,,24.3640927097751,0.017390501577284154,0.38068894859023583,0.10477919318386833,2.5995454993821734,63,63,0.4126720983199338,-0.7483496387613949,0.023214614018797874,0.03845811881219327,0.9875070803611977,0.0070845676639221325,0.0035422838319610662,0.07010999255569703,0.9386342412471098,0.02092800038279157,0.5589519650655022,2.0,0.26498215173101136,0.051566965878009796,0.014728559611379293,0.0073642798056896466,0.10112304486309025,0.893993583492566,0.021609468810628276,0.5397379912663756,2.0,0.33333362026351027,0.06517302244901657,0.010226688702673833,0.005113344351336917,0.0933168474888291,0.8773854628998985,0.026072803642923425,0.5387689848121503,2.0,0.4180106194280122,0.08028576197102666,controls,2,4
zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0__e500,48,16,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,668375293,360,118,1169412,7090e1fdf5873dfb04abd2ba6b921f9b2915f74b111a1267e38b399ae4232d1f,0.739047619047619,0.6633848133848134,0.5398601398601397,0.6442009991958362,118,0.7576521039009094,0.6971428571428572,0.6920593341178967,0.5922136422136421,0.5230769230769232,0.773374354764193,1.0364313169176709,0.26305696215347785,0.5728571428571428,0.561066418318372,0.29806949806949806,0.3195567717306847,0.803871712013453,1.0136276738726264,0.20975596185917345,0.7138095238095239,0.7096631220468239,0.6316602316602317,0.5237762237762238,0.7751526936513036,1.0327838669895923,0.2576311733382888,0.628095238095238,0.7542372881355932,0.17423398792743683,0.3961904761904762,0.576271186440678,0.2409626841545105,0.6476190476190476,0.7288135593220338,0.1765710413455963,12.982191252039572,0.009266374912233814,0.27046231775082435,0.015614983835058792,2.656892269717638,22,39,0.2279322426809217,-0.5717876698639586,,3.118098280670247,0.0022256233266739808,0.19488114254189043,0.017078042399327184,1.2304990355294763,8,11,0.22617569468179605,-0.4842508860384457,,16.100289532709823,0.011491998238907796,0.25156702394859093,0.015775869525877,2.656892269717638,30,50,0.22749310568114028,-0.5499034739075804,0.022579902783036232,0.05045246832018815,0.9966897280439481,0.0046573134513962925,0.0023286567256981462,0.06392375452328158,0.9433815177827396,0.017834497123643395,0.5637254901960784,2.0,0.2862755122471514,0.05077691494807368,0.015499247625579284,0.007749623812789642,0.10917160728012161,0.8646622948061479,0.018737010444422973,0.5514705882352942,2.0,0.38324208320889,0.07437754049897194,0.05600678014263903,0.028003390071319516,0.2100237668284776,0.43199245546977905,0.020576259164718395,0.48098159509202454,2.0,0.4808402044653839,0.0912815984338522,controls,3,0
zc32__zn32__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0__e500,32,32,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,668375293,360,118,1167476,405140a8d3313ad0c3937fd93cd4dd67cfcdc30887694e5ba05abe77b79e643b,0.739047619047619,0.6633848133848134,0.5398601398601397,0.6442009991958362,118,0.740696370601654,0.6285714285714287,0.6252771600973961,0.4938223938223938,0.4539981757373062,0.7575199644104773,0.9442336106137826,0.18671364620330533,0.6995238095238095,0.6951734640072414,0.5622908622908623,0.5025641025641026,0.7681372456189965,1.04118782761557,0.2730505819965734,0.7042857142857143,0.7027932385075243,0.5972329472329472,0.5039627039627039,0.7674758733571077,1.0250592374526242,0.2575833640955165,0.44666666666666666,0.5423728813559322,0.277230441570282,0.6523809523809524,0.788135593220339,0.1597418338060379,0.6314285714285715,0.7627118644067796,0.1738908439874649,3.742989663813322,0.002671655720066611,0.11696842699416629,0.01667679967610186,1.5101776359431558,11,27,0.15253220335638987,-0.344702542324123,,12.548334558898654,0.008956698471733514,0.3921354549655828,0.016393232936055897,2.721129787289777,13,28,0.2976088661145572,-0.7841457062237723,,16.29132422271197,0.011628354191800121,0.25455194097987455,0.016393232936055897,2.721129787289777,24,55,0.22507053473547353,-0.5644241242739477,0.02197122573852539,0.05464281614056936,0.9981888589498785,0.004731332297743237,0.0023656661488716184,0.06404038063302289,0.9363810153695706,0.017898958112574758,0.5661764705882353,2.0,0.32217872070450926,0.05635019554756582,0.015475850966204087,0.007737925483102043,0.1086235433232695,0.8783779744299178,0.01874349171623138,0.5392156862745098,2.0,0.3476647150011724,0.0647197738289833,0.008215151806539369,0.004107575903269684,0.09064840906599704,0.8652687625512184,0.01959698786392577,0.5644171779141104,2.0,0.3883185218789944,0.06959005258977413,controls,3,0
zc48__zn16__chem0p005__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0__e500,48,16,0.005,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,668375293,360,118,1169412,3fea7741d92a1683b5ca071197ccd3b3e2541c2e0ea9c22eddfba9cffe695006,0.739047619047619,0.6633848133848134,0.5398601398601397,0.6442009991958362,118,0.6903725266456604,0.7542857142857143,0.7564817469165296,0.5478764478764478,0.5051282051282053,0.6965810631503578,1.0426710543702935,0.34608999121993567,0.43761904761904763,0.44642089813776203,0.4227799227799227,0.30261139826357225,0.7416250509123842,0.7381964828046609,-0.0034285681077232955,0.7542857142857143,0.7564817469165296,0.5935649935649936,0.5000000000000002,0.7156629136630467,1.0342391726758935,0.3185762590128468,0.6571428571428573,0.7203389830508474,0.2491895854473114,0.36428571428571427,0.4830508474576271,0.3397272825241089,0.6357142857142858,0.7288135593220338,0.23331964015960693,17.34321388734244,0.01237916765691823,0.3613169559863009,0.10204281254348055,2.4107401679961193,46,46,0.3816656346787845,-0.7388781644443808,,1.7950158432262697,0.0012812390030166093,0.1121884902016418,0.01420636270185988,1.5510397623784733,3,15,0.15080612620757597,-0.3223627632311899,,19.138229730568714,0.013660406659934843,0.29903483954013615,0.03779188836287488,2.4107401679961193,49,61,0.32395075756098235,-0.6347493141410832,0.025547271594405174,0.032359265183553136,0.9927382617529122,0.005096492859546271,0.0025482464297731356,0.06494195760055213,0.9334202212955088,0.01809994560351449,0.6053921568627451,2.0,0.2934737400133255,0.058527713641524315,0.018946864856259252,0.009473432428129626,0.11408042619337588,0.8757180979664028,0.019133870211268975,0.5772058823529411,2.0,0.3854381436268621,0.06720506399869919,0.05271764432109182,0.02635882216054591,0.19604704797662748,0.5233133425097287,0.0212202433772669,0.5263803680981595,2.0,0.5488769022519946,0.08916663704439998,controls,3,0
zc48__zn16__chem0p005__ni0p0025__ns0p0025__cond1__ai0__as0__pair0__xrec0__dep0__e500,48,16,0.005,0.0025,0.0025,True,0.0,0.0,0.0,0.0,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,668375293,360,118,1169412,443f26a8e73fed7c2e203ac5b51e2a6d59043b061c893137c4f90dcb87a3952e,0.739047619047619,0.6633848133848134,0.5398601398601397,0.6442009991958362,118,0.5579010844230652,0.7390476190476191,0.7463526910134821,0.41113256113256114,0.3791696226478836,0.5653348705347847,1.0539415768433917,0.48860670630860703,0.539047619047619,0.5250014760549819,0.6572715572715573,0.5256410256410258,0.9070867568004031,1.0440249400390773,0.13693818323867424,0.7504761904761905,0.7588392437599613,0.6424066924066923,0.5000000000000002,0.7350363771454627,1.0445656143135926,0.30952923716812997,0.6561904761904761,0.6864406779661016,0.2600925862789154,0.46428571428571436,0.5932203389830508,0.29874491691589355,0.6538095238095237,0.7288135593220338,0.2610245645046234,10.81492222053825,0.007719430564267131,0.22531087959454685,0.05895082655958825,2.352805788257883,45,47,0.31356283134884333,-0.5262255467290856,,12.684633226202907,0.009053985172164816,0.7927895766376818,0.8377028992510431,1.7724891362630084,16,16,0.6755225429550268,-1.5087343078882087,,23.499555446741155,0.016773415736431947,0.36718055385533055,0.1761508472494204,2.352805788257883,61,63,0.4040527592503892,-0.7718527370188664,0.02268262580037117,0.04122539814465701,0.9809516700603961,0.005268112508165659,0.0026340562540828295,0.0661013535767423,0.9298340405016544,0.01817578494985002,0.6348039215686274,2.0,0.26748547807486156,0.05402264464646578,0.01717813350546442,0.00858906675273221,0.10823529032792333,0.8891214120232991,0.01913934040862465,0.6176470588235294,2.0,0.35360791110989687,0.06211394467391074,0.01588084660062773,0.007940423300313864,0.11249414445648381,0.8592674032479175,0.02023808925052041,0.596319018404908,2.0,0.34374227740952545,0.07578805088996887,controls,3,0
zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0__e500,48,16,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,1402507312,359,119,1169412,c758861e5f77f679c11f853d3a814c6e3f0123e7723e3ee68fc11fcf1aa32327,0.6751687059263066,0.613063063063063,0.4093059446000623,0.6707542637983958,117,0.7931579351425171,0.571040178084964,0.5646356285905723,0.5871621621621621,0.39050024050024046,0.7876390392848668,1.0501469119119706,0.26250787262710384,0.5422344681579726,0.534826974267968,0.45617760617760617,0.2568148684247755,0.8230010888482507,1.0580730529076374,0.23507196405938668,0.6582432400877972,0.6480457095118749,0.6445945945945946,0.41560846560846565,0.7944136715918032,1.0604392614510856,0.2660255898592824,0.5533383147309267,0.7394957983193278,0.17005158960819244,0.5190680505611855,0.6470588235294118,0.15732353925704956,0.6170928096639114,0.8487394957983193,0.15118515491485596,8.840637224555998,0.006310233564993575,0.18417994217824996,0.013562359612667937,1.9027700948023707,28,39,0.1985923832987616,-0.4198284951436192,,6.206394076117358,0.004429974358399256,0.38789962975733483,0.018392869446723935,2.4694230249130866,12,16,0.28330266591100395,-0.7524079591013648,,15.047031300673357,0.01074020792339283,0.2351098640730212,0.014441684426555534,2.4694230249130866,40,55,0.2197699539518222,-0.5029733611330556,0.021401507779955864,0.07952547229485535,0.9971410234814507,0.004682252921247663,0.0023411264606238314,0.06647702762296322,0.956814729052439,0.016214999434965217,0.49943117178612056,2.0,0.21914813099411778,0.047237570863217115,0.0129305222366475,0.00646526111832375,0.10445111415778166,0.9251223220882401,0.016942294843374672,0.49715585893060293,2.0,0.3058727468494852,0.0671379379928112,0.025568571072028957,0.012784285536014479,0.17039379555662637,0.5594240533836976,0.01953220809803246,0.4532710280373832,2.0,0.3236096519064623,0.09680161997675896,controls,3,1
zc32__zn32__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0__e500,32,32,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,1402507312,359,119,1167476,197aec733fb8cfd0627b6e60577072bdbc5c6e3f896f14a60d6ccc8c1ab862bd,0.6751687059263066,0.613063063063063,0.4093059446000623,0.6707542637983958,117,0.7049041390419006,0.6087042139510267,0.6069920883713987,0.5788288288288288,0.334075190948256,0.7260284698351309,1.0528697854992908,0.32684131566415986,0.6629656439234733,0.6492704653262493,0.5756435006435007,0.4006479359420536,0.8435034754028458,1.0364401647702353,0.1929366893673895,0.673428524727969,0.6670388379994844,0.6657657657657657,0.41560846560846565,0.797503695586249,1.0475904585560654,0.25008676296981636,0.465422873955074,0.6050420168067226,0.1712762415409088,0.5998184514080231,0.7983193277310925,0.15594664216041565,0.5991171640280827,0.7815126050420168,0.1537700593471527,5.382763436965325,0.0038420866787761063,0.16821135740516638,0.014156384487823423,2.2504280222417345,12,27,0.17587108667436124,-0.3962648753298223,,10.134657500777637,0.007233874019113231,0.31670804689930127,0.01814716653778872,2.0237421319440068,15,29,0.2674272936232526,-0.6644210074235452,,15.517420937742962,0.011075960697889338,0.24245970215223384,0.016345428914086715,2.2504280222417345,27,56,0.22164919014880693,-0.5303429413766837,0.0212966650724411,0.06413721721527846,0.9976063418798816,0.004668294816275625,0.0023341474081378126,0.06574656007048764,0.9592522208074743,0.016211718072152544,0.5119453924914675,2.0,0.22308438303358336,0.049277693033218384,0.012479498602994434,0.006239749301497217,0.10593279797638032,0.9143504901204799,0.016944726749238418,0.5062571103526735,2.0,0.2957539916556609,0.07288418151438236,0.02355326544581038,0.01177663272290519,0.13150326874031637,0.7966763340260838,0.019155847885801346,0.4439252336448598,2.0,0.41802184382114116,0.08510002074763179,controls,3,1
zc48__zn16__chem0p005__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0__e500,48,16,0.005,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,1402507312,359,119,1169412,9e2b13087fc83dd689c68d0c7063cf60ae6852bb9e67a7f1ad80bcb86e8285b0,0.6751687059263066,0.613063063063063,0.4093059446000623,0.6707542637983958,117,0.7553240060806274,0.6134511356029826,0.6008581859761534,0.6054054054054053,0.4196234049175227,0.7548449039459229,1.0473748390784265,0.2925299351325037,0.3637147994209125,0.3518826446458025,0.246042471042471,0.1515066037047461,0.5731844355128572,0.6295004207018055,0.0563159851889482,0.6272587524712402,0.6098417924903493,0.6189189189189189,0.39740118269530045,0.7535261191347594,1.0440324396913558,0.2905063205565964,0.5132551876585875,0.6890756302521008,0.19623859226703644,0.27841070066470525,0.5294117647058824,0.2474726140499115,0.5057363906661062,0.6974789915966386,0.1966579705476761,19.023002052578338,0.01357815992332501,0.39631254276204864,0.09028324542667021,2.8799175007632134,46,48,0.39047454139627286,-0.7879572313348479,,0.22823169326545617,0.00016290627642073958,0.01426448082909101,0.01303693862139247,0.03188304093349136,1,13,0.0808085359554034,-0.15790724470100734,,19.251233745843788,0.013741066199745744,0.3008005272788093,0.04422211880723219,2.8799175007632134,47,61,0.31305804003605553,-0.6304447346763877,0.021997032687067986,0.03271716683124125,0.9838473626676741,0.005064185970305438,0.002532092985152719,0.06746349916739365,0.9559686327289229,0.01658689322330655,0.5779294653014789,2.0,0.20400161945767115,0.04943177476525307,0.014057705613756098,0.007028852806878049,0.107630595416765,0.9240406135628061,0.017529651131944424,0.5790671217292378,2.0,0.2665478758943678,0.06892408803105354,0.06665621456965534,0.03332810728482767,0.24154004560841588,0.2360976938952354,0.02046517675846083,0.42406542056074764,2.0,0.5142212761090401,0.09704733267426491,controls,3,1
zc48__zn16__chem0p005__ni0p0025__ns0p0025__cond1__ai0__as0__pair0__xrec0__dep0__e500,48,16,0.005,0.0025,0.0025,True,0.0,0.0,0.0,0.0,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,1402507312,359,119,1169412,490b7ad5360587110ac4919343d67cc53d31267e98830a334e39312b414b47a0,0.6751687059263066,0.613063063063063,0.4093059446000623,0.6707542637983958,117,0.5968436598777771,0.5867430610688211,0.5750550618971672,0.41885456885456884,0.32125536658044396,0.6231330477208646,1.0476252062360791,0.4244921585152145,0.44029619857096153,0.4218231412151767,0.647972972972973,0.3830698999429649,0.8842098130761081,1.0505479213690638,0.1663381082929557,0.5778144896402496,0.5647284648358762,0.6713963963963964,0.37037148724455227,0.7664361387811681,1.0506545054632879,0.28421836668211975,0.5166207444076029,0.7647058823529411,0.19738009572029114,0.3634709833590186,0.6386554621848739,0.2727396488189697,0.508999789847289,0.7478991596638656,0.2264470010995865,9.963747264116378,0.007111882415500627,0.20757806800242454,0.053040593340675624,2.174606704495407,46,46,0.30130352865050886,-0.4779047601515646,,12.97376716939128,0.009260362005275717,0.810860448086955,0.7076863629721408,2.048993372376952,16,16,0.7159212311179995,-1.3859608894401865,,22.93751443350766,0.016372244420776345,0.35839866302355716,0.09220587515440065,2.174606704495407,62,62,0.40495795426738157,-0.70491879247372,0.021428856998682022,0.03865713842852352,0.9867065616331796,0.005189940407052168,0.002594970203526084,0.06681877364793085,0.9596304617299766,0.016770083448191964,0.6154721274175199,2.0,0.20851252159315284,0.04361573047935963,0.012396247635890156,0.006198123817945078,0.10321164665500467,0.9167995520484881,0.01761953500275487,0.602957906712173,2.0,0.27646851221845853,0.0676972670480609,0.01887781136496118,0.00943890568248059,0.10265128075302754,0.8712184245272088,0.019579548356475164,0.5432242990654206,2.0,0.35586239070782827,0.0794837735593319,controls,3,1
zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0__e500,48,16,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,242111445,361,117,1169412,930775ef1d62346d95b301c2f473e1c3363539e82b083c0f1f9fa9c8d306f074,0.7465136054421768,0.6052248677248677,0.4897435897435896,0.7343894507846789,117,0.7846475839614868,0.7030045351473923,0.6804583168819848,0.5984678130511465,0.5012820512820513,0.7946193844284564,1.0334121872154667,0.23879280278701032,0.5901927437641723,0.5445972121114436,0.3547619047619048,0.2775753486279802,0.8844200240392707,0.9793816724093316,0.09496164837006094,0.7125,0.6851569656447706,0.6068342151675485,0.485897435897436,0.8071295837243034,1.032370649322761,0.22524106559845747,0.6458333333333333,0.7094017094017094,0.1790606677532196,0.38877551020408163,0.5470085470085471,0.14903107285499573,0.6735260770975057,0.7692307692307693,0.1701427847146988,13.792932916313148,0.00984506275254329,0.28735276908985724,0.012775194958273336,2.26725467852945,23,35,0.24424690915508404,-0.5978817052327267,,1.858142268506437,0.001326297122417157,0.11613389178165234,0.014117862099519849,1.6569689847058189,6,12,0.13589392666292555,-0.3212673286121478,,15.651075184819586,0.011171359874960447,0.24454804976280603,0.01334763027547143,2.26725467852945,29,47,0.2171586635320444,-0.528728111077582,0.02439923770725727,0.05734849556528046,0.9954969579424672,0.0067926023289306805,0.0033963011644653402,0.06966046435801056,0.9295296040430998,0.023006196329226604,0.3842762674504041,2.0,0.4189260063318483,0.06798269413411617,0.0136307103843311,0.00681535519216555,0.10201684444753782,0.86009599269324,0.023579069600254268,0.3681116825863336,2.0,0.5289683705023644,0.08805771917104721,0.060481528038371674,0.030240764019185837,0.21477401103524396,0.33817826212947455,0.023158295013475924,0.33771569433032045,2.0,0.623353512623681,0.11158345639705658,controls,3,2
zc32__zn32__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0__e500,32,32,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,242111445,361,117,1167476,56e36efa3de4dfae7af86ccfca3d198a8c7497ebe0fd692e21e5ad4424db9531,0.7465136054421768,0.6052248677248677,0.4897435897435896,0.7343894507846789,117,0.8545752763748169,0.6008219954648527,0.5719288841240061,0.5731150793650794,0.45236167341430483,0.8224640453161856,0.9776994880619001,0.15523544274571455,0.6814625850340136,0.6566689390085089,0.5631723985890653,0.4482905982905982,0.7788692986937901,1.0269878005102164,0.24811850181642636,0.7373015873015872,0.7113729128014842,0.6292107583774249,0.4961538461538462,0.8016972185817954,1.0074961819250994,0.20579896334330394,0.48928571428571427,0.6410256410256411,0.20708997547626495,0.5996031746031746,0.7264957264957265,0.15485283732414246,0.5577947845804988,0.6581196581196581,0.16739997267723083,6.30428195450203,0.004499844364384033,0.1970088110781885,0.012032738523289045,1.656656284117924,15,21,0.19478750022077315,-0.4404180895593698,,10.164738159884521,0.007255344867869037,0.3176480674963914,0.014989549587083584,2.5607447220954067,16,23,0.2534343813878846,-0.6443820900064573,,16.469020114386552,0.01175518923225307,0.25732843928728993,0.013668602075452575,2.5607447220954067,31,44,0.22411094080432886,-0.5424000897829135,0.023479264229536057,0.0717340405750414,0.9967831452283772,0.006862877459283382,0.003431438729641691,0.07024115913315604,0.93122902118873,0.02306540596492626,0.41734019103600295,2.0,0.32906836600890926,0.06987670116359368,0.014115998293019629,0.007057999146509814,0.10208451195206895,0.8598387340198825,0.023675214385250807,0.3872152828802351,2.0,0.5352393066629637,0.0915024857968092,0.019023421710526893,0.009511710855263446,0.12844296874853572,0.7399059962784053,0.022748909219026097,0.40920295809367296,2.0,0.481507624437492,0.10686417669057846,controls,3,2
